timestamp,task_id,device_id,slo_type,deadline,actual_time,violation_amount,assigned_node
2025-11-30T10:16:35.101951,device_088_001137,device_088,soft,0.3483029832627337,1764464827.2474563,1764464826.8991532,coral2
2025-11-30T10:16:35.112938,device_044_001082,device_044,normal,0.28278342776706095,1764464827.078637,1764464826.7958534,hailo1
2025-11-30T10:16:35.118040,device_003_001134,device_003,soft,0.34488510654493604,1764464827.0902016,1764464826.7453165,hailo2
2025-11-30T10:16:35.174920,device_118_001053,device_118,normal,0.19428314703072896,1764464827.1351225,1764464826.9408393,jetson1
2025-11-30T10:16:35.175921,device_119_001107,device_119,normal,0.20524522703739972,1764464827.127411,1764464826.9221656,coral2
2025-11-30T10:16:35.194872,device_071_001191,device_071,normal,0.16947567174596806,1764464827.1152737,1764464826.9457982,coral1
2025-11-30T10:16:35.235548,device_032_000042,device_032,soft,0.4153322331728277,1764464827.1319458,1764464826.7166135,jetson2
2025-11-30T10:16:35.247583,device_111_001113,device_111,soft,0.5278049103596145,1764464827.1127307,1764464826.584926,jetson1
2025-11-30T10:16:35.277436,device_078_001160,device_078,normal,0.263631799129443,1764464827.1318636,1764464826.8682318,hailo2
2025-11-30T10:16:35.299748,device_111_001114,device_111,soft,0.5536149925354275,1764464827.145087,1764464826.591472,coral2
2025-11-30T10:16:35.310401,device_101_001135,device_101,soft,0.4053626352167832,1764464827.1326668,1764464826.7273042,hailo1
2025-11-30T10:16:35.348391,device_121_001138,device_121,soft,0.4118876486364738,1764464827.0846338,1764464826.6727462,hailo1
2025-11-30T10:16:35.354172,device_038_001150,device_038,soft,0.45299406873889786,1764464827.1346693,1764464826.6816752,hailo2
2025-11-30T10:16:35.393906,device_015_000026,device_015,hard,0.1,1764464827.1158767,1764464827.0158768,hailo2
2025-11-30T10:16:35.431770,device_101_001136,device_101,hard,0.13660700982587293,1764464827.1149032,1764464826.9782963,hailo2
2025-11-30T10:16:35.436340,device_035_001101,device_035,soft,0.3194695805323249,1764464827.0992625,1764464826.7797928,coral1
2025-11-30T10:16:35.477558,device_087_001163,device_087,soft,0.32629003928595474,1764464827.1287587,1764464826.8024685,jetson2
2025-11-30T10:16:35.491672,device_118_001054,device_118,soft,0.4213298711331141,1764464827.0895908,1764464826.6682608,jetson1
2025-11-30T10:16:35.508026,device_119_001108,device_119,soft,0.5236739385030997,1764464827.0590389,1764464826.5353649,hailo1
2025-11-30T10:16:35.513133,device_038_001151,device_038,hard,0.12802873114307725,1764464827.0678627,1764464826.939834,hailo2
2025-11-30T10:16:35.556225,device_119_001109,device_119,soft,0.3650086362836375,1764464827.0809805,1764464826.715972,coral2
2025-11-30T10:16:35.571884,device_111_001115,device_111,soft,0.5625151829704564,1764464827.0895941,1764464826.5270789,hailo2
2025-11-30T10:16:35.597074,device_119_001110,device_119,hard,0.09421091319834402,1764464827.0958307,1764464827.0016198,coral1
2025-11-30T10:16:35.606927,device_119_001111,device_119,soft,0.4077888088129567,1764464827.0886512,1764464826.6808624,hailo1
2025-11-30T10:16:35.653715,device_044_001083,device_044,normal,0.2213973872158727,1764464827.1149018,1764464826.8935044,jetson2
2025-11-30T10:16:35.669325,device_071_001192,device_071,soft,0.41397701169921464,1764464827.130297,1764464826.71632,hailo2
2025-11-30T10:16:35.681512,device_012_001144,device_012,soft,0.46426253408590773,1764464827.1369328,1764464826.6726704,coral2
2025-11-30T10:16:35.737220,device_044_001084,device_044,soft,0.5498678782255157,1764464827.176864,1764464826.626996,coral1
2025-11-30T10:16:35.750899,device_087_001164,device_087,hard,0.07746242471509006,1764464827.203481,1764464827.1260185,jetson1
2025-11-30T10:16:35.751740,device_109_001154,device_109,soft,0.5427495048499711,1764464827.1820822,1764464826.6393328,hailo1
2025-11-30T10:16:35.798094,device_069_001142,device_069,soft,0.3232859189361343,1764464827.1467857,1764464826.8235,hailo2
2025-11-30T10:16:35.798617,device_071_001193,device_071,normal,0.22626888074564108,1764464827.1111393,1764464826.8848705,coral2
2025-11-30T10:16:35.838064,device_035_001102,device_035,soft,0.38928360404834206,1764464827.0796132,1764464826.6903296,hailo2
2025-11-30T10:16:35.851582,device_111_001116,device_111,soft,0.4145965787339886,1764464827.0529118,1764464826.6383152,hailo1
2025-11-30T10:16:35.861243,device_038_001152,device_038,normal,0.2945633638882684,1764464827.0666904,1764464826.7721272,jetson2
2025-11-30T10:16:35.909527,device_057_001137,device_057,normal,0.2829142912868848,1764464827.0556102,1764464826.7726958,coral1
2025-11-30T10:16:35.910780,device_087_001165,device_087,soft,0.4092799640743775,1764464827.0342505,1764464826.6249704,hailo1
2025-11-30T10:16:35.948265,device_044_001085,device_044,soft,0.48597172202777766,1764464827.0532248,1764464826.567253,hailo1
2025-11-30T10:16:35.955919,device_102_001119,device_102,soft,0.3735596437210707,1764464827.0742662,1764464826.7007065,hailo2
2025-11-30T10:16:35.997222,device_102_001120,device_102,normal,0.13721332514307105,1764464827.0893939,1764464826.9521806,jetson1
2025-11-30T10:16:36.016401,device_118_001055,device_118,soft,0.30784979805401963,1764464827.090129,1764464826.782279,jetson2
2025-11-30T10:16:36.032567,device_088_001138,device_088,soft,0.534522736587252,1764464827.1030278,1764464826.568505,hailo2
2025-11-30T10:16:36.075137,device_003_001135,device_003,normal,0.24726026625434325,1764464827.091455,1764464826.8441947,coral2
2025-11-30T10:16:36.081079,device_112_000004,device_112,normal,0.2747442933020571,1764464827.1183019,1764464826.8435576,jetson1
2025-11-30T10:16:36.117027,device_069_001143,device_069,normal,0.26283025813383587,1764464827.0977275,1764464826.8348973,coral2
2025-11-30T10:16:36.119314,device_112_000005,device_112,soft,0.3538908945397412,1764464827.1305487,1764464826.7766578,coral1
2025-11-30T10:16:36.160487,device_101_001137,device_101,soft,0.36643850084078905,1764464827.1010952,1764464826.7346568,hailo2
2025-11-30T10:16:36.173555,device_111_001117,device_111,normal,0.20932215777687657,1764464827.0830214,1764464826.8736992,coral1
2025-11-30T10:16:36.217062,device_088_001139,device_088,hard,0.12419415464742752,1764464827.04785,1764464826.9236557,hailo2
2025-11-30T10:16:36.251628,device_071_001194,device_071,soft,0.48838733375500565,1764464827.0390837,1764464826.5506964,hailo2
2025-11-30T10:16:36.271175,device_088_001140,device_088,normal,0.24566544998926998,1764464826.971774,1764464826.7261086,hailo1
2025-11-30T10:16:36.272310,device_012_001145,device_012,soft,0.5086771929171365,1764464827.0058925,1764464826.4972153,jetson1
2025-11-30T10:16:36.290174,device_113_001144,device_113,hard,0.05075152175191155,1764464826.9904938,1764464826.9397423,hailo1
2025-11-30T10:16:36.294641,device_086_001087,device_086,soft,0.5055936746234703,1764464827.0354457,1764464826.529852,jetson2
2025-11-30T10:16:36.326082,device_035_001103,device_035,soft,0.30588460369241827,1764464827.0262654,1764464826.7203808,hailo1
2025-11-30T10:16:36.358571,device_109_001155,device_109,normal,0.26938308641882563,1764464827.0501752,1764464826.780792,coral2
2025-11-30T10:16:36.377835,device_102_001121,device_102,hard,0.06127740046191569,1764464827.0303295,1764464826.969052,coral1
2025-11-30T10:16:36.415246,device_118_001056,device_118,hard,0.07952277892569151,1764464827.0673952,1764464826.9878724,jetson2
2025-11-30T10:16:36.439749,device_109_001156,device_109,hard,0.09221849355361858,1764464827.0406725,1764464826.9484541,hailo1
2025-11-30T10:16:36.451330,device_071_001195,device_071,soft,0.5792049033881306,1764464827.0874457,1764464826.508241,jetson1
2025-11-30T10:16:36.482741,device_088_001141,device_088,hard,0.0614531041046813,1764464827.0753245,1764464827.0138714,hailo1
2025-11-30T10:16:36.511715,device_044_001086,device_044,hard,0.0716457957899586,1764464827.0513914,1764464826.9797456,coral2
2025-11-30T10:16:36.534878,device_113_001145,device_113,hard,0.13690939645087047,1764464827.0616074,1764464826.9246979,coral1
2025-11-30T10:16:36.580032,device_087_001166,device_087,soft,0.5707166597827907,1764464827.0741875,1764464826.503471,jetson2
2025-11-30T10:16:36.597456,device_019_001139,device_019,soft,0.3983227029982287,1764464827.0559778,1764464826.657655,hailo1
2025-11-30T10:16:36.597578,device_012_001146,device_012,normal,0.25831411914315217,1764464827.0685098,1764464826.8101957,jetson1
2025-11-30T10:16:36.647524,device_012_001147,device_012,soft,0.32515415319555496,1764464827.011219,1764464826.686065,coral2
2025-11-30T10:16:36.678255,device_118_001057,device_118,normal,0.23494191260948774,1764464827.0401933,1764464826.8052514,coral1
2025-11-30T10:16:36.694745,device_057_001138,device_057,soft,0.5722939479714443,1764464827.0265293,1764464826.4542353,hailo1
2025-11-30T10:16:36.714832,device_102_001122,device_102,soft,0.5263775451811175,1764464827.0050602,1764464826.4786828,hailo1
2025-11-30T10:16:36.758343,device_035_001104,device_035,soft,0.4468127610587129,1764464827.0145466,1764464826.5677338,hailo2
2025-11-30T10:16:36.788516,device_121_001139,device_121,hard,0.10304186038724204,1764464827.0255227,1764464826.9224808,jetson2
2025-11-30T10:16:36.824938,device_088_001142,device_088,normal,0.22191134808607643,1764464826.8710346,1764464826.6491232,coral2
2025-11-30T10:16:36.828110,device_015_000027,device_015,soft,0.5583212490642223,1764464827.0631676,1764464826.5048463,jetson1
2025-11-30T10:16:36.840094,device_119_001112,device_119,normal,0.12527032568505464,1764464826.8672457,1764464826.7419753,hailo1
2025-11-30T10:16:36.859104,device_101_001138,device_101,soft,0.5269178377685011,1764464826.8728285,1764464826.3459105,hailo1
2025-11-30T10:16:36.899880,device_012_001148,device_012,hard,0.07741115452026934,1764464826.8945403,1764464826.8171291,hailo1
2025-11-30T10:16:36.908624,device_109_001157,device_109,soft,0.500010365911831,1764464826.906254,1764464826.4062438,hailo2
2025-11-30T10:16:36.932241,device_088_001143,device_088,normal,0.17158944244602595,1764464826.9134965,1764464826.7419071,hailo1
2025-11-30T10:16:36.987659,device_071_001196,device_071,soft,0.33538639875949083,1764464826.8646622,1764464826.5292757,coral1
2025-11-30T10:16:36.997497,device_088_001144,device_088,normal,0.12603226373717108,1764464826.8204865,1764464826.6944542,hailo1
2025-11-30T10:16:37.005077,device_113_001146,device_113,hard,0.13352953110737403,1764464826.8740864,1764464826.740557,hailo2
2025-11-30T10:16:37.042618,device_071_001197,device_071,hard,0.08394583395525554,1764464826.856915,1764464826.7729692,coral2
2025-11-30T10:16:37.044736,device_078_001161,device_078,hard,0.0949876756410377,1764464826.8590558,1764464826.7640681,hailo2
2025-11-30T10:16:37.086129,device_069_001144,device_069,soft,0.45259379236727787,1764464826.8523922,1764464826.3997984,jetson2
2025-11-30T10:16:37.127177,device_035_001105,device_035,normal,0.19858848618576985,1764464826.854283,1764464826.6556947,hailo2
2025-11-30T10:16:37.139407,device_078_001162,device_078,soft,0.5679735062699238,1764464826.8653085,1764464826.297335,coral1
2025-11-30T10:16:37.140590,device_109_001158,device_109,hard,0.14465655987174802,1764464826.835632,1764464826.6909754,hailo1
2025-11-30T10:16:37.188444,device_038_001153,device_038,hard,0.1265970962417331,1764464826.8359323,1764464826.709335,hailo2
2025-11-30T10:16:37.199853,device_102_001123,device_102,normal,0.29637949729487023,1764464826.8087919,1764464826.5124123,hailo1
2025-11-30T10:16:37.211142,device_044_001087,device_044,normal,0.14952582544112086,1764464826.8253539,1764464826.675828,jetson1
2025-11-30T10:16:37.244781,device_044_001088,device_044,normal,0.14714429256693903,1764464826.8258922,1764464826.678748,coral2
2025-11-30T10:16:37.293581,device_038_001154,device_038,hard,0.08306990863145428,1764464826.8674948,1764464826.784425,coral1
2025-11-30T10:16:37.293441,device_012_001149,device_012,soft,0.43053557692642963,1764464826.869097,1764464826.4385614,jetson2
2025-11-30T10:16:37.332087,device_003_001136,device_003,soft,0.412812936055915,1764464826.899025,1764464826.486212,hailo2
2025-11-30T10:16:37.356402,device_012_001150,device_012,soft,0.48869874831841575,1764464826.900456,1764464826.4117572,jetson1
2025-11-30T10:16:37.372320,device_038_001155,device_038,normal,0.2662509203034237,1764464826.8573325,1764464826.5910816,coral2
2025-11-30T10:16:37.374390,device_019_001140,device_019,soft,0.49971935263828327,1764464826.876464,1764464826.3767445,jetson2
2025-11-30T10:16:37.431667,device_102_001124,device_102,soft,0.5896880286353843,1764464826.77548,1764464826.185792,coral1
2025-11-30T10:16:37.436827,device_086_001088,device_086,soft,0.38921083949788854,1764464826.8978398,1764464826.5086288,jetson1
2025-11-30T10:16:37.472228,device_119_001113,device_119,normal,0.2681965772682877,1764464826.7650633,1764464826.4968667,coral2
2025-11-30T10:16:37.473851,device_109_001159,device_109,soft,0.38140032666027546,1764464826.7936018,1764464826.4122014,hailo2
2025-11-30T10:16:37.489730,device_069_001145,device_069,soft,0.38436842366947577,1764464826.7811952,1764464826.3968267,hailo1
2025-11-30T10:16:37.509270,device_078_001163,device_078,hard,0.1323054306424694,1764464826.7972927,1764464826.6649873,hailo1
2025-11-30T10:16:37.564496,device_038_001156,device_038,normal,0.2903241212669125,1764464826.831801,1764464826.5414767,hailo2
2025-11-30T10:16:37.569067,device_088_001145,device_088,normal,0.24555543556383216,1764464826.8328283,1764464826.587273,hailo1
2025-11-30T10:16:37.613309,device_078_001164,device_078,hard,0.09630165579018389,1764464826.8066285,1764464826.710327,coral1
2025-11-30T10:16:37.616716,device_035_001106,device_035,hard,0.12630877675370827,1764464826.82751,1764464826.7012014,jetson2
2025-11-30T10:16:37.647640,device_086_001089,device_086,soft,0.4118217269615942,1764464826.7902033,1764464826.3783815,hailo1
2025-11-30T10:16:37.654819,device_109_001160,device_109,soft,0.39213657615300523,1764464826.8224292,1764464826.4302926,jetson1
2025-11-30T10:16:37.697888,device_035_001107,device_035,soft,0.4730636615190861,1764464826.8355792,1764464826.3625154,hailo2
2025-11-30T10:16:37.704762,device_119_001114,device_119,normal,0.18580820907776202,1764464826.8341384,1764464826.6483302,hailo1
2025-11-30T10:16:37.731316,device_038_001157,device_038,soft,0.5501159134175239,1764464826.830799,1764464826.2806833,coral2
2025-11-30T10:16:37.750271,device_044_001089,device_044,soft,0.5642806321396958,1764464826.821367,1764464826.2570863,coral1
2025-11-30T10:16:37.767814,device_078_001165,device_078,soft,0.3121801969828791,1764464826.838487,1764464826.5263066,hailo1
2025-11-30T10:16:37.812263,device_044_001090,device_044,normal,0.2771946489225755,1764464826.875615,1764464826.5984201,hailo2
2025-11-30T10:16:37.832040,device_019_001141,device_019,normal,0.1282240645449641,1764464826.878866,1764464826.7506418,jetson2
2025-11-30T10:16:37.877808,device_003_001137,device_003,soft,0.4171564660746121,1764464826.870488,1764464826.4533315,hailo2
2025-11-30T10:16:37.890614,device_019_001142,device_019,hard,0.055179677246633946,1764464826.8149002,1764464826.7597206,hailo1
2025-11-30T10:16:37.894884,device_101_001139,device_101,soft,0.5905983162323885,1764464826.880259,1764464826.2896607,jetson1
2025-11-30T10:16:37.940512,device_102_001125,device_102,soft,0.48954921161288933,1764464826.864109,1764464826.3745599,jetson2
2025-11-30T10:16:37.956217,device_102_001126,device_102,normal,0.28332239499099326,1764464826.8357677,1764464826.5524454,coral2
2025-11-30T10:16:37.957935,device_044_001091,device_044,normal,0.22711266293884178,1764464826.8464031,1764464826.6192904,jetson1
2025-11-30T10:16:37.983174,device_088_001146,device_088,normal,0.2302752400389533,1764464826.837397,1764464826.607122,coral1
2025-11-30T10:16:38.041239,device_012_001151,device_012,soft,0.3434919684263916,1764464826.8775141,1764464826.534022,hailo2
2025-11-30T10:16:38.074287,device_087_001167,device_087,normal,0.2954532884993612,1764464826.8362865,1764464826.5408332,hailo1
2025-11-30T10:16:38.076095,device_019_001143,device_019,soft,0.5987619642880657,1764464826.9121385,1764464826.3133764,hailo2
2025-11-30T10:16:38.084763,device_101_001140,device_101,soft,0.577716630140756,1764464826.9003122,1764464826.3225956,jetson2
